,Close
1417,3120.39990234375
1418,3104.35009765625
1419,3008.699951171875
1420,3028.800048828125
1421,3040.300048828125
1422,3001.199951171875
1423,3007.39990234375
1424,2982.050048828125
1425,2994.39990234375
1426,3017.449951171875
1427,3035.64990234375
1428,2997.300048828125
1429,3004.550048828125
1430,2984.949951171875
1431,3091.14990234375
1432,3101.949951171875
1433,3064.89990234375
1434,3118.550048828125
1435,3069.550048828125
1436,3100.75
1437,3103.300048828125
1438,3099.14990234375
1439,3111.75
1440,3144.699951171875
1441,3121.85009765625
1442,3157.300048828125
1443,3137.39990234375
1444,3161.699951171875
1445,3162.10009765625
1446,3157.39990234375
1447,3163.25
1448,3193.14990234375
1449,3259.699951171875
1450,3241.699951171875
1451,3206.75
1452,3217.39990234375
1453,3233.699951171875
1454,3216.050048828125
1455,3205.64990234375
1456,3315.949951171875
1457,3335.5
1458,3332.60009765625
1459,3355.35009765625
1460,3349.0
1461,3343.449951171875
1462,3283.5
1463,3314.949951171875
1464,3308.300048828125
1465,3380.14990234375
1466,3389.64990234375
1467,3395.25
1468,3397.35009765625
1469,3390.800048828125
1470,3475.64990234375
1471,3439.14990234375
1472,3425.89990234375
1473,3385.35009765625
1474,3380.60009765625
1475,3350.550048828125
1476,3292.75
1477,3286.449951171875
1478,3332.10009765625
1479,3365.35009765625
1480,3305.10009765625
1481,3240.25
1482,3202.050048828125
1483,3243.949951171875
1484,3268.550048828125
1485,3259.699951171875
1486,3228.35009765625
1487,3252.89990234375
1488,3259.5
1489,3257.10009765625
1490,3268.75
1491,3256.699951171875
1492,3261.449951171875
1493,3311.35009765625
1494,3314.64990234375
1495,3311.10009765625
1496,3211.550048828125
1497,3319.949951171875
1498,3286.39990234375
1499,3328.699951171875
1500,3334.35009765625
1501,3374.550048828125
1502,3334.050048828125
1503,3378.39990234375
1504,3390.0
1505,3373.10009765625
1506,3363.10009765625
1507,3414.89990234375
1508,3436.300048828125
1509,3429.75
1510,3411.050048828125
1511,3433.64990234375
1512,3358.699951171875
1513,3408.35009765625
1514,3460.39990234375
1515,3482.300048828125
1516,3459.949951171875
1517,3472.550048828125
1518,3520.10009765625
1519,3540.85009765625
1520,3537.550048828125
1521,3482.39990234375
1522,3500.10009765625
1523,3520.64990234375
1524,3558.050048828125
1525,3501.14990234375
1526,3487.300048828125
1527,3451.0
1528,3401.550048828125
1529,3413.800048828125
1530,3400.449951171875
1531,3331.85009765625
1532,3312.85009765625
1533,3385.699951171875
1534,3321.449951171875
1535,3342.14990234375
1536,3371.85009765625
1537,3390.39990234375
1538,3336.85009765625
1539,3331.0
1540,3281.949951171875
1541,3214.949951171875
1542,3198.89990234375
1543,3185.0
1544,3179.300048828125
1545,3143.300048828125
1546,3106.10009765625
1547,3130.800048828125
1548,3124.64990234375
1549,3120.5
1550,3122.300048828125
1551,3115.89990234375
1552,3138.89990234375
1553,3205.89990234375
1554,3200.0
1555,3239.800048828125
1556,3220.699951171875
1557,3263.39990234375
1558,3213.800048828125
1559,3241.64990234375
1560,3188.85009765625
1561,3139.5
1562,3130.75
1563,3089.60009765625
1564,3104.800048828125
1565,3160.85009765625
1566,3174.800048828125
1567,3176.0
1568,3198.14990234375
1569,3187.949951171875
1570,3219.25
1571,3219.39990234375
1572,3179.89990234375
1573,3220.699951171875
1574,3230.699951171875
1575,3250.60009765625
1576,3283.25
1577,3286.800048828125
1578,3282.14990234375
1579,3274.300048828125
1580,3255.050048828125
1581,3258.14990234375
1582,3208.699951171875
1583,3199.85009765625
1584,3222.85009765625
1585,3298.699951171875
1586,3297.050048828125
1587,3303.35009765625
1588,3293.5
1589,3328.89990234375
1590,3320.35009765625
1591,3316.199951171875
1592,3289.5
1593,3324.0
1594,3305.60009765625
1595,3288.89990234375
1596,3232.300048828125
1597,3274.89990234375
1598,3236.449951171875
1599,3209.300048828125
1600,3246.89990234375
1601,3243.699951171875
1602,3251.050048828125
1603,3216.300048828125
1604,3174.89990234375
1605,3210.39990234375
1606,3227.699951171875
1607,3258.199951171875
1608,3238.5
1609,3216.35009765625
1610,3189.64990234375
1611,3197.35009765625
1612,3215.449951171875
1613,3302.25
1614,3272.300048828125
1615,3308.85009765625
1616,3319.949951171875
1617,3322.89990234375
1618,3329.25
1619,3271.949951171875
1620,3272.39990234375
1621,3259.89990234375
1622,3340.550048828125
1623,3514.64990234375
1624,3491.699951171875
1625,3496.85009765625
1626,3470.050048828125
1627,3463.300048828125
1628,3368.300048828125
1629,3394.75
1630,3399.14990234375
1631,3388.300048828125
1632,3396.89990234375
1633,3355.39990234375
1634,3421.449951171875
1635,3452.050048828125
1636,3440.64990234375
1637,3399.949951171875
1638,3443.550048828125
1639,3484.050048828125
1640,3470.60009765625
1641,3462.5
1642,3442.10009765625
1643,3448.800048828125
1644,3449.85009765625
1645,3458.39990234375
1646,3435.75
1647,3367.10009765625
1648,3401.64990234375
1649,3382.14990234375
1650,3398.25
1651,3387.75
1652,3381.300048828125
1653,3375.550048828125
1654,3376.14990234375
1655,3390.949951171875
1656,3356.800048828125
1657,3379.199951171875
1658,3418.5
1659,3429.35009765625
1660,3429.89990234375
1661,3455.25
1662,3441.89990234375
1663,3480.64990234375
1664,3580.800048828125
1665,3567.85009765625
1666,3560.050048828125
1667,3598.300048828125
1668,3606.14990234375
1669,3606.050048828125
1670,3585.300048828125
1671,3603.64990234375
1672,3577.14990234375
1673,3585.699951171875
1674,3589.300048828125
1675,3536.75
1676,3528.60009765625
1677,3513.85009765625
1678,3537.75
1679,3589.35009765625
1680,3621.39990234375
1681,3638.35009765625
1682,3628.89990234375
1683,3609.89990234375
1684,3542.550048828125
1685,3570.85009765625
1686,3524.050048828125
1687,3507.050048828125
1688,3487.25
1689,3455.64990234375
1690,3494.550048828125
1691,3410.14990234375
1692,3390.10009765625
1693,3336.75
1694,3350.949951171875
1695,3378.550048828125
1696,3368.75
1697,3330.64990234375
1698,3360.10009765625
1699,3350.89990234375
1700,3380.25
1701,3370.449951171875
1702,3381.550048828125
1703,3347.449951171875
1704,3333.449951171875
1705,3331.550048828125
1706,3404.300048828125
1707,3497.85009765625
1708,3502.449951171875
1709,3519.60009765625
1710,3510.199951171875
1711,3530.14990234375
1712,3508.25
1713,3457.10009765625
1714,3470.14990234375
1715,3513.75
1716,3487.60009765625
1717,3511.64990234375
1718,3512.449951171875
1719,3531.60009765625
1720,3604.10009765625
1721,3614.89990234375
1722,3626.699951171875
1723,3642.89990234375
1724,3672.10009765625
1725,3593.550048828125
1726,3667.25
1727,3861.0
1728,3859.199951171875
1729,3816.199951171875
1730,3780.050048828125
1731,3787.5
1732,3824.0
1733,3795.550048828125
1734,3811.199951171875
1735,3799.89990234375
1736,3793.39990234375
1737,3811.10009765625
1738,3783.199951171875
1739,3691.75
1740,3666.800048828125
1741,3737.89990234375
1742,3678.300048828125
1743,3689.89990234375
1744,3713.050048828125
1745,3735.550048828125
1746,3882.800048828125
1747,3903.800048828125
1748,3861.300048828125
1749,3884.60009765625
1750,3902.60009765625
1751,3943.050048828125
1752,3858.25
1753,3841.800048828125
1754,3810.300048828125
1755,3801.0
1756,3800.550048828125
1757,3815.949951171875
1758,3854.14990234375
1759,3966.300048828125
1760,3973.300048828125
1761,4136.0
1762,4083.39990234375
1763,4134.10009765625
1764,4133.7001953125
1765,4120.7001953125
1766,4149.5
1767,4100.10009765625
1768,4103.2001953125
1769,4128.2998046875
1770,4103.7998046875
1771,4030.64990234375
1772,3991.5
1773,4087.10009765625
1774,4052.10009765625
1775,4001.050048828125
1776,4104.39990234375
1777,4118.9501953125
1778,4095.10009765625
1779,4094.35009765625
1780,4080.699951171875
1781,4012.10009765625
1782,4064.300048828125
1783,4108.60009765625
1784,4122.35009765625
1785,4192.25
1786,4149.0
1787,4207.60009765625
1788,4219.25
1789,4152.5
1790,3977.300048828125
1791,3970.89990234375
1792,3972.949951171875
1793,3910.89990234375
1794,3877.5
1795,3840.89990234375
1796,3876.300048828125
1797,3916.75
1798,3883.800048828125
1799,3947.300048828125
1800,4003.300048828125
1801,3979.25
1802,3972.550048828125
1803,3946.550048828125
1804,3984.64990234375
1805,4001.39990234375
1806,3941.199951171875
1807,3872.800048828125
1808,3862.0
1809,3826.199951171875
1810,3864.60009765625
1811,3874.699951171875
1812,3831.050048828125
1813,3852.199951171875
1814,3821.35009765625
1815,3870.199951171875
1816,3820.64990234375
1817,3863.300048828125
1818,3843.39990234375
1819,3921.050048828125
1820,3978.949951171875
1821,3976.949951171875
1822,3960.199951171875
1823,3893.89990234375
1824,3936.14990234375
