,Close
1370,115.04000091552734
1371,108.36000061035156
1372,108.20999908447266
1373,105.44000244140624
1374,113.5999984741211
1375,114.58999633789062
1376,116.63999938964844
1377,115.4800033569336
1378,115.9000015258789
1379,118.77999877929688
1380,118.87000274658205
1381,118.22000122070312
1382,118.13999938964844
1383,117.5
1384,120.6500015258789
1385,119.81999969482422
1386,122.6500015258789
1387,122.87999725341795
1388,122.51000213623048
1389,120.31999969482422
1390,120.86000061035156
1391,118.12000274658205
1392,115.06999969482422
1393,114.7699966430664
1394,114.6999969482422
1395,117.6999969482422
1396,111.3000030517578
1397,110.33999633789062
1398,109.91000366210938
1399,109.1500015258789
1400,110.5500030517578
1401,108.68000030517578
1402,107.4800033569336
1403,110.4800033569336
1404,109.41999816894533
1405,111.77999877929688
1406,111.87000274658205
1407,105.30999755859376
1408,105.87000274658205
1409,103.9000015258789
1410,103.62999725341795
1411,103.8499984741211
1412,101.83000183105467
1413,100.01000213623048
1414,100.56999969482422
1415,99.16999816894533
1416,98.80999755859376
1417,98.08999633789062
1418,100.73999786376952
1419,98.08999633789062
1420,96.1500015258789
1421,99.3000030517578
1422,102.41000366210938
1423,102.22000122070312
1424,102.23999786376952
1425,99.56999969482422
1426,98.70999908447266
1427,98.0500030517578
1428,98.3000030517578
1429,99.70999908447266
1430,97.18000030517578
1431,100.77999877929688
1432,101.38999938964844
1433,100.29000091552734
1434,100.52999877929688
1435,101.4800033569336
1436,102.97000122070312
1437,104.93000030517578
1438,94.81999969482422
1439,92.5999984741211
1440,96.58000183105467
1441,94.66000366210938
1442,90.5
1443,87.06999969482422
1444,83.48999786376953
1445,86.69999694824219
1446,88.6500015258789
1447,88.91000366210938
1448,87.4000015258789
1449,94.16999816894533
1450,96.7300033569336
1451,96.02999877929688
1452,98.72000122070312
1453,98.98999786376952
1454,98.5
1455,97.8000030517578
1456,95.83000183105467
1457,97.33000183105467
1458,98.81999969482422
1459,97.5999984741211
1460,96.25
1461,95.44000244140624
1462,101.4499969482422
1463,101.27999877929688
1464,100.83000183105467
1465,99.87000274658205
1466,97.30999755859376
1467,95.1500015258789
1468,93.9499969482422
1469,93.06999969482422
1470,93.55999755859376
1471,95.8499984741211
1472,95.30999755859376
1473,91.1999969482422
1474,90.86000061035156
1475,89.1500015258789
1476,89.62999725341797
1477,90.25
1478,88.26000213623047
1479,89.80999755859375
1480,87.93000030517578
1481,86.45999908447266
1482,88.94999694824219
1483,88.7300033569336
1484,89.69999694824219
1485,88.70999908447266
1486,86.7699966430664
1487,88.16000366210938
1488,88.80000305175781
1489,89.23999786376953
1490,92.26000213623048
1491,91.91000366210938
1492,92.8000030517578
1493,92.16000366210938
1494,91.77999877929688
1495,93.91000366210938
1496,99.27999877929688
1497,101.20999908447266
1498,99.20999908447266
1499,96.7300033569336
1500,99.16000366210938
1501,100.70999908447266
1502,97.9499969482422
1503,99.87000274658205
1504,101.43000030517578
1505,108.8000030517578
1506,105.22000122070312
1507,103.47000122070312
1508,108.04000091552734
1509,100.0
1510,95.45999908447266
1511,94.86000061035156
1512,95.0
1513,94.9499969482422
1514,97.0999984741211
1515,95.77999877929688
1516,94.58999633789062
1517,92.0500030517578
1518,91.8000030517578
1519,91.06999969482422
1520,89.3499984741211
1521,90.0999984741211
1522,90.3000030517578
1523,90.51000213623048
1524,92.30999755859376
1525,94.0199966430664
1526,95.58000183105467
1527,94.16999816894533
1528,94.6500015258789
1529,92.66000366210938
1530,91.01000213623048
1531,91.66000366210938
1532,94.25
1533,96.5500030517578
1534,101.06999969482422
1535,102.45999908447266
1536,101.93000030517578
1537,105.83999633789062
1538,104.22000122070312
1539,106.26000213623048
1540,106.05999755859376
1541,103.05999755859376
1542,101.36000061035156
1543,101.9000015258789
1544,101.31999969482422
1545,104.0
1546,104.91000366210938
1547,105.12000274658205
1548,104.9499969482422
1549,108.9000015258789
1550,106.9499969482422
1551,106.12000274658205
1552,105.22000122070312
1553,108.19000244140624
1554,109.45999908447266
1555,106.41999816894533
1556,105.12000274658205
1557,105.0199966430664
1558,105.9000015258789
1559,105.91000366210938
1560,106.77999877929688
1561,104.61000061035156
1562,104.4499969482422
1563,108.37000274658205
1564,108.22000122070312
1565,107.70999908447266
1566,105.9800033569336
1567,106.12000274658205
1568,105.20999908447266
1569,106.21499633789062
1570,108.23999786376952
1571,107.94000244140624
1572,112.27999877929688
1573,116.9000015258789
1574,117.91999816894533
1575,116.95999908447266
1576,120.08999633789062
1577,121.4800033569336
1578,123.5199966430664
1579,123.25
1580,125.87000274658205
1581,123.29000091552734
1582,121.63999938964844
1583,124.3499984741211
1584,125.43000030517578
1585,124.63999938964844
1586,123.37000274658205
1587,124.37000274658205
1588,125.2300033569336
1589,126.62999725341795
1590,127.91000366210938
1591,122.94000244140624
1592,122.66999816894533
1593,122.87000274658205
1594,124.3499984741211
1595,124.43000030517578
1596,124.37999725341795
1597,125.79000091552734
1598,124.05999755859376
1599,123.8499984741211
1600,121.26000213623048
1601,123.87000274658205
1602,123.0199966430664
1603,119.08999633789062
1604,119.01000213623048
1605,121.08000183105467
1606,120.01000213623048
1607,120.97000122070312
1608,120.55999755859376
1609,122.62999725341795
1610,120.93000030517578
1611,120.13999938964844
1612,116.87000274658205
1613,117.70999908447266
1614,119.62000274658205
1615,124.83000183105467
1616,125.6999969482422
1617,125.05999755859376
1618,124.08000183105467
1619,122.77999877929688
1620,119.52999877929688
1621,120.30999755859376
1622,121.87999725341795
1623,122.79000091552734
1624,129.66000366210938
1625,129.8699951171875
1626,133.00999450683594
1627,133.11000061035156
1628,131.88999938964844
1629,128.63999938964844
1630,128.77000427246094
1631,128.5399932861328
1632,131.94000244140625
1633,131.83999633789062
1634,130.14999389648438
1635,130.2100067138672
1636,130.1699981689453
1637,131.8300018310547
1638,130.27000427246094
1639,129.11000061035156
1640,130.4600067138672
1641,128.11000061035156
1642,128.92999267578125
1643,129.69000244140625
1644,133.2100067138672
1645,130.4199981689453
1646,130.69000244140625
1647,131.7899932861328
1648,135.49000549316406
1649,136.92999267578125
1650,137.35000610351562
1651,136.8000030517578
1652,136.7100067138672
1653,135.3699951171875
1654,136.1999969482422
1655,137.1999969482422
1656,137.74000549316406
1657,136.07000732421875
1658,137.5
1659,138.99000549316406
1660,138.3000030517578
1661,138.9600067138672
1662,138.8300018310547
1663,134.58999633789062
1664,131.36000061035156
1665,131.25
1666,132.1699981689453
1667,129.4499969482422
1668,131.4600067138672
1669,133.1300048828125
1670,131.85000610351562
1671,135.1699981689453
1672,133.3000030517578
1673,136.27000427246094
1674,135.99000549316406
1675,138.72999572753906
1676,139.5
1677,139.1999969482422
1678,141.6999969482422
1679,140.2899932861328
1680,138.5800018310547
1681,140.49000549316406
1682,140.99000549316406
1683,139.27999877929688
1684,138.97999572753906
1685,136.74000549316406
1686,137.89999389648438
1687,140.1199951171875
1688,126.66999816894533
1689,123.44000244140624
1690,123.4000015258789
1691,125.75
1692,125.3000030517578
1693,127.56999969482422
1694,128.5800018310547
1695,130.3699951171875
1696,131.4499969482422
1697,132.39999389648438
1698,133.25999450683594
1699,131.69000244140625
1700,134.05999755859375
1701,133.63999938964844
1702,135.42999267578125
1703,136.3800048828125
1704,138.6999969482422
1705,136.94000244140625
1706,137.9199981689453
1707,138.6199951171875
1708,140.02000427246094
1709,138.22000122070312
1710,138.0500030517578
1711,138.6199951171875
1712,136.39999389648438
1713,133.9199981689453
1714,133.32000732421875
1715,130.6300048828125
1716,132.38999938964844
1717,131.42999267578125
1718,138.4499969482422
1719,136.63999938964844
1720,134.6999969482422
1721,133.63999938964844
1722,133.97000122070312
1723,133.1999969482422
1724,133.83999633789062
1725,137.19000244140625
1726,138.10000610351562
1727,139.66000366210938
1728,141.8000030517578
1729,142.72000122070312
1730,142.82000732421875
1731,141.44000244140625
1732,141.27999877929688
1733,140.92999267578125
1734,139.55999755859375
1735,140.36000061035156
1736,138.0399932861328
1737,137.38999938964844
1738,140.52999877929688
1739,142.55999755859375
1740,143.8000030517578
1741,143.6699981689453
1742,144.24000549316406
1743,144.0800018310547
1744,142.88999938964844
1745,144.99000549316406
1746,147.97000122070312
1747,147.7100067138672
1748,148.67999267578125
1749,150.35000610351562
1750,153.63999938964844
1751,153.7899932861328
1752,154.83999633789062
1753,153.0500030517578
1754,141.8000030517578
1755,142.7100067138672
1756,143.5399932861328
1757,144.92999267578125
1758,145.41000366210938
1759,146.67999267578125
1760,147.22000122070312
1761,150.22000122070312
1762,148.72999572753906
1763,146.3699951171875
1764,147.13999938964844
1765,143.94000244140625
1766,141.75999450683594
1767,142.1999969482422
1768,143.83999633789062
1769,145.32000732421875
1770,145.2899932861328
1771,138.75
1772,140.10000610351562
1773,137.42999267578125
1774,139.77999877929688
1775,138.0800018310547
1776,134.1999969482422
1777,133.77999877929688
1778,132.55999755859375
1779,135.24000549316406
1780,136.2899932861328
1781,138.94000244140625
1782,139.6199951171875
1783,140.77000427246094
1784,144.33999633789062
1785,142.1699981689453
1786,148.47999572753906
1787,147.9199981689453
1788,149.67999267578125
1789,148.74000549316406
1790,151.77000427246094
1791,151.14999389648438
1792,151.6999969482422
1793,151.94000244140625
1794,152.25999450683594
1795,156.5
1796,155.8699951171875
1797,156.3699951171875
1798,151.94000244140625
1799,153.94000244140625
1800,156.13999938964844
1801,158.13999938964844
1802,157.66000366210938
1803,160.7899932861328
1804,159.19000244140625
1805,156.3300018310547
1806,156.0
1807,156.8800048828125
1808,157.4600067138672
1809,155.72000122070312
1810,157.9499969482422
1811,159.9199981689453
1812,161.10000610351562
1813,157.9499969482422
1814,173.69000244140625
1815,167.89999389648438
1816,164.63999938964844
1817,165.57000732421875
1818,168.4600067138672
1819,168.99000549316406
1820,169.8300018310547
1821,172.97999572753906
1822,171.16000366210938
1823,171.5800018310547
1824,170.2899932861328
